2026-07-23 22:12:08 | 02_resolve_smiles | INFO |   OK AMLODIPINE BESYLATE -> CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)C1c1c... (method=exact_pref_name_match, frags=2)
2026-07-23 22:12:08 | 02_resolve_smiles | INFO | [932/1211] Resolving: PAROMOMYCIN SULFATE
2026-07-23 22:12:11 | 02_resolve_smiles | INFO |   PAROMOMYCIN SULFATE: salt stripped (2 frags), removed: ['O=S(=O)(O)O']
2026-07-23 22:12:11 | 02_resolve_smiles | INFO |   OK PAROMOMYCIN SULFATE -> NC[C@@H]1O[C@H](O[C@H]2[C@@H](O)[C@H](O[... (method=exact_pref_name_match, frags=2)
2026-07-23 22:12:11 | 02_resolve_smiles | INFO | [933/1211] Resolving: ROSUVASTATIN CALCIUM
2026-07-23 22:12:13 | 02_resolve_smiles | INFO |   ROSUVASTATIN CALCIUM: salt stripped (3 frags), removed: ['CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2)c1/C=C/[C@@H](O)C[C@@H](O)CC(=O)[O-]', '[Ca+2]']
2026-07-23 22:12:13 | 02_resolve_smiles | INFO |   OK ROSUVASTATIN CALCIUM -> CC(C)c1nc(N(C)S(C)(=O)=O)nc(-c2ccc(F)cc2... (method=exact_pref_name_match, frags=3)
2026-07-23 22:12:13 | 02_resolve_smiles | INFO | [934/1211] Resolving: PALIPERIDONE
2026-07-23 22:12:15 | 02_resolve_smiles | INFO |   OK PALIPERIDONE -> Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)... (method=exact_pref_name_match, frags=1)
2026-07-23 22:12:15 | 02_resolve_smiles | INFO | [935/1211] Resolving: ARIPIPRAZOLE
2026-07-23 22:12:17 | 02_resolve_smiles | INFO |   OK ARIPIPRAZOLE -> O=C1CCc2ccc(OCCCCN3CCN(c4cccc(Cl)c4Cl)CC... (method=exact_pref_name_match, frags=1)
2026-07-23 22:12:17 | 02_resolve_smiles | INFO | [936/1211] Resolving: VARENICLINE TARTRATE
2026-07-23 22:12:20 | 02_resolve_smiles | INFO |   VARENICLINE TARTRATE: salt stripped (2 frags), removed: ['O=C(O)[C@H](O)[C@@H](O)C(=O)O']
2026-07-23 22:12:20 | 02_resolve_smiles | INFO |   OK VARENICLINE TARTRATE -> c1cnc2cc3c(cc2n1)[C@@H]1CNC[C@H]3C1... (method=exact_pref_name_match, frags=2)
2026-07-23 22:12:20 | 02_resolve_smiles | INFO | [937/1211] Resolving: VALSARTAN
2026-07-23 22:12:22 | 02_resolve_smiles | INFO |   OK VALSARTAN -> CCCCC(=O)N(Cc1ccc(-c2ccccc2-c2nnn[nH]2)c... (method=exact_pref_name_match, frags=1)
2026-07-23 22:12:22 | 02_resolve_smiles | INFO | [938/1211] Resolving: AMOXICILLIN
2026-07-23 22:12:24 | 02_resolve_smiles | INFO |   OK AMOXICILLIN -> CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(... (method=exact_pref_name_match, frags=1)
2026-07-23 22:12:24 | 02_resolve_smiles | INFO | [939/1211] Resolving: CIMETIDINE
2026-07-23 22:12:26 | 02_resolve_smiles | INFO |   OK CIMETIDINE -> CN/C(=N\CCSCc1nc[nH]c1C)NC#N... (method=exact_pref_name_match, frags=1)
2026-07-23 22:12:26 | 02_resolve_smiles | INFO | [940/1211] Resolving: DEXAMETHASONE
2026-07-23 22:12:28 | 02_resolve_smiles | INFO |   OK DEXAMETHASONE -> C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]... (method=exact_pref_name_match, frags=1)
2026-07-23 22:12:28 | 02_resolve_smiles | INFO | [941/1211] Resolving: AMILORIDE HYDROCHLORIDE ANHYDROUS
2026-07-23 22:12:31 | 02_resolve_smiles | WARNING |   AMILORIDE HYDROCHLORIDE ANHYDROUS: fallback to score-based selection -- verify manually if critical
2026-07-23 22:12:31 | 02_resolve_smiles | INFO |   AMILORIDE HYDROCHLORIDE ANHYDROUS: salt stripped (4 frags), removed: ['Cl', 'O', 'O']
2026-07-23 22:12:31 | 02_resolve_smiles | INFO |   OK AMILORIDE HYDROCHLORIDE ANHYDROUS -> N=C(N)NC(=O)c1nc(Cl)c(N)nc1N... (method=fallback_highest_score, frags=4)
2026-07-23 22:12:31 | 02_resolve_smiles | INFO | [942/1211] Resolving: FUROSEMIDE
2026-07-23 22:12:33 | 02_resolve_smiles | INFO |   OK FUROSEMIDE -> NS(=O)(=O)c1cc(C(=O)O)c(NCc2ccco2)cc1Cl... (method=exact_pref_name_match, frags=1)
2026-07-23 22:12:33 | 02_resolve_smiles | INFO | [943/1211] Resolving: LETROZOLE
2026-07-23 22:12:35 | 02_resolve_smiles | INFO |   OK LETROZOLE -> N#Cc1ccc(C(c2ccc(C#N)cc2)n2cncn2)cc1... (method=exact_pref_name_match, frags=1)
2026-07-23 22:12:35 | 02_resolve_smiles | INFO | [944/1211] Resolving: RILUZOLE
2026-07-23 22:12:37 | 02_resolve_smiles | INFO |   OK RILUZOLE -> Nc1nc2ccc(OC(F)(F)F)cc2s1... (method=exact_pref_name_match, frags=1)
2026-07-23 22:12:37 | 02_resolve_smiles | INFO | [945/1211] Resolving: Dronabinol
2026-07-23 22:12:39 | 02_resolve_smiles | INFO |   OK Dronabinol -> CCCCCc1cc(O)c2c(c1)OC(C)(C)[C@@H]1CCC(C)... (method=exact_pref_name_match, frags=1)
2026-07-23 22:12:39 | 02_resolve_smiles | INFO | [946/1211] Resolving: OXANDROLONE
2026-07-23 22:12:41 | 02_resolve_smiles | INFO |   OK OXANDROLONE -> C[C@]12COC(=O)C[C@@H]1CC[C@@H]1[C@@H]2CC... (method=exact_pref_name_match, frags=1)
2026-07-23 22:12:41 | 02_resolve_smiles | INFO | [947/1211] Resolving: FOSFOMYCIN TROMETHAMINE
2026-07-23 22:12:43 | 02_resolve_smiles | INFO |   FOSFOMYCIN TROMETHAMINE: salt stripped (2 frags), removed: ['NC(CO)(CO)CO']
2026-07-23 22:12:43 | 02_resolve_smiles | INFO |   OK FOSFOMYCIN TROMETHAMINE -> C[C@@H]1O[C@@H]1P(=O)(O)O... (method=exact_pref_name_match, frags=2)
2026-07-23 22:12:43 | 02_resolve_smiles | INFO | [948/1211] Resolving: TAMOXIFEN CITRATE
2026-07-23 22:12:45 | 02_resolve_smiles | INFO |   TAMOXIFEN CITRATE: salt stripped (2 frags), removed: ['O=C(O)CC(O)(CC(=O)O)C(=O)O']
2026-07-23 22:12:45 | 02_resolve_smiles | INFO |   OK TAMOXIFEN CITRATE -> CC/C(=C(\c1ccccc1)c1ccc(OCCN(C)C)cc1)c1c... (method=exact_pref_name_match, frags=2)
2026-07-23 22:12:45 | 02_resolve_smiles | INFO | [949/1211] Resolving: VENLAFAXINE HYDROCHLORIDE
2026-07-23 22:12:49 | 02_resolve_smiles | INFO |   VENLAFAXINE HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:12:49 | 02_resolve_smiles | INFO |   OK VENLAFAXINE HYDROCHLORIDE -> COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1... (method=exact_pref_name_match, frags=2)
2026-07-23 22:12:49 | 02_resolve_smiles | INFO | [950/1211] Resolving: DIFLUNISAL
2026-07-23 22:12:50 | 02_resolve_smiles | INFO |   OK DIFLUNISAL -> O=C(O)c1cc(-c2ccc(F)cc2F)ccc1O... (method=exact_pref_name_match, frags=1)
2026-07-23 22:12:50 | 02_resolve_smiles | INFO |   [Checkpoint saved at 950 compounds]
2026-07-23 22:12:50 | 02_resolve_smiles | INFO | [951/1211] Resolving: LORATADINE
2026-07-23 22:12:53 | 02_resolve_smiles | INFO |   OK LORATADINE -> CCOC(=O)N1CCC(=C2c3ccc(Cl)cc3CCc3cccnc32... (method=exact_pref_name_match, frags=1)
2026-07-23 22:12:53 | 02_resolve_smiles | INFO | [952/1211] Resolving: METFORMIN HYDROCHLORIDE
2026-07-23 22:12:55 | 02_resolve_smiles | INFO |   METFORMIN HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:12:55 | 02_resolve_smiles | INFO |   OK METFORMIN HYDROCHLORIDE -> CN(C)C(=N)NC(=N)N... (method=exact_pref_name_match, frags=2)
2026-07-23 22:12:55 | 02_resolve_smiles | INFO | [953/1211] Resolving: LOPERAMIDE HYDROCHLORIDE
2026-07-23 22:12:59 | 02_resolve_smiles | INFO |   LOPERAMIDE HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:12:59 | 02_resolve_smiles | INFO |   OK LOPERAMIDE HYDROCHLORIDE -> CN(C)C(=O)C(CCN1CCC(O)(c2ccc(Cl)cc2)CC1)... (method=exact_pref_name_match, frags=2)
2026-07-23 22:12:59 | 02_resolve_smiles | INFO | [954/1211] Resolving: FLUTAMIDE
2026-07-23 22:13:00 | 02_resolve_smiles | INFO |   OK FLUTAMIDE -> CC(C)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F... (method=exact_pref_name_match, frags=1)
2026-07-23 22:13:00 | 02_resolve_smiles | INFO | [955/1211] Resolving: HYDROXYZINE DIHYDROCHLORIDE
2026-07-23 22:13:03 | 02_resolve_smiles | WARNING |   HYDROXYZINE DIHYDROCHLORIDE: fallback to score-based selection -- verify manually if critical
2026-07-23 22:13:03 | 02_resolve_smiles | INFO |   HYDROXYZINE DIHYDROCHLORIDE: salt stripped (3 frags), removed: ['Cl', 'Cl']
2026-07-23 22:13:03 | 02_resolve_smiles | INFO |   OK HYDROXYZINE DIHYDROCHLORIDE -> OCCOCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1... (method=fallback_highest_score, frags=3)
2026-07-23 22:13:03 | 02_resolve_smiles | INFO | [956/1211] Resolving: LUBIPROSTONE
2026-07-23 22:13:04 | 02_resolve_smiles | INFO |   OK LUBIPROSTONE -> CCCCC(F)(F)[C@@]1(O)CC[C@H]2[C@@H](CC(=O... (method=exact_pref_name_match, frags=1)
2026-07-23 22:13:04 | 02_resolve_smiles | INFO | [957/1211] Resolving: FLURAZEPAM HYDROCHLORIDE
2026-07-23 22:13:07 | 02_resolve_smiles | INFO |   FLURAZEPAM HYDROCHLORIDE: salt stripped (3 frags), removed: ['Cl', 'Cl']
2026-07-23 22:13:07 | 02_resolve_smiles | INFO |   OK FLURAZEPAM HYDROCHLORIDE -> CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)c... (method=exact_pref_name_match, frags=3)
2026-07-23 22:13:07 | 02_resolve_smiles | INFO | [958/1211] Resolving: ALFUZOSIN HYDROCHLORIDE
2026-07-23 22:13:10 | 02_resolve_smiles | INFO |   ALFUZOSIN HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:13:10 | 02_resolve_smiles | INFO |   OK ALFUZOSIN HYDROCHLORIDE -> COc1cc2nc(N(C)CCCNC(=O)C3CCCO3)nc(N)c2cc... (method=exact_pref_name_match, frags=2)
2026-07-23 22:13:10 | 02_resolve_smiles | INFO | [959/1211] Resolving: TADALAFIL
2026-07-23 22:13:12 | 02_resolve_smiles | INFO |   OK TADALAFIL -> CN1CC(=O)N2[C@H](c3ccc4c(c3)OCO4)c3[nH]c... (method=exact_pref_name_match, frags=1)
2026-07-23 22:13:12 | 02_resolve_smiles | INFO | [960/1211] Resolving: DIGOXIN
2026-07-23 22:13:14 | 02_resolve_smiles | INFO |   OK DIGOXIN -> C[C@H]1O[C@@H](O[C@H]2[C@@H](O)C[C@H](O[... (method=exact_pref_name_match, frags=1)
2026-07-23 22:13:14 | 02_resolve_smiles | INFO | [961/1211] Resolving: THIOTHIXENE
2026-07-23 22:13:15 | 02_resolve_smiles | INFO |   OK THIOTHIXENE -> CN1CCN(CC/C=C2/c3ccccc3Sc3ccc(S(=O)(=O)N... (method=exact_pref_name_match, frags=1)
2026-07-23 22:13:15 | 02_resolve_smiles | INFO | [962/1211] Resolving: URSODIOL
2026-07-23 22:13:17 | 02_resolve_smiles | INFO |   OK URSODIOL -> C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@... (method=exact_pref_name_match, frags=1)
2026-07-23 22:13:17 | 02_resolve_smiles | INFO | [963/1211] Resolving: PROPYLTHIOURACIL
2026-07-23 22:13:19 | 02_resolve_smiles | INFO |   OK PROPYLTHIOURACIL -> CCCc1cc(=O)[nH]c(=S)[nH]1... (method=exact_pref_name_match, frags=1)
2026-07-23 22:13:19 | 02_resolve_smiles | INFO | [964/1211] Resolving: vancomycin hydrochloride
2026-07-23 22:13:22 | 02_resolve_smiles | INFO |   vancomycin hydrochloride: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:13:22 | 02_resolve_smiles | INFO |   OK vancomycin hydrochloride -> CN[C@H](CC(C)C)C(=O)N[C@H]1C(=O)N[C@@H](... (method=exact_pref_name_match, frags=2)
2026-07-23 22:13:22 | 02_resolve_smiles | INFO | [965/1211] Resolving: SELEGILINE HYDROCHLORIDE
2026-07-23 22:13:25 | 02_resolve_smiles | INFO |   SELEGILINE HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:13:25 | 02_resolve_smiles | INFO |   OK SELEGILINE HYDROCHLORIDE -> C#CCN(C)[C@H](C)Cc1ccccc1... (method=exact_pref_name_match, frags=2)
2026-07-23 22:13:25 | 02_resolve_smiles | INFO | [966/1211] Resolving: TRIFLUOPERAZINE HYDROCHLORIDE
2026-07-23 22:13:28 | 02_resolve_smiles | INFO |   TRIFLUOPERAZINE HYDROCHLORIDE: salt stripped (3 frags), removed: ['Cl', 'Cl']
2026-07-23 22:13:28 | 02_resolve_smiles | INFO |   OK TRIFLUOPERAZINE HYDROCHLORIDE -> CN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32... (method=exact_pref_name_match, frags=3)
2026-07-23 22:13:28 | 02_resolve_smiles | INFO | [967/1211] Resolving: LEVOFLOXACIN
2026-07-23 22:13:30 | 02_resolve_smiles | INFO |   LEVOFLOXACIN: salt stripped (3 frags), removed: ['C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23', 'O']
2026-07-23 22:13:30 | 02_resolve_smiles | INFO |   OK LEVOFLOXACIN -> C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C... (method=exact_pref_name_match, frags=3)
2026-07-23 22:13:30 | 02_resolve_smiles | INFO | [968/1211] Resolving: TRAZODONE HYDROCHLORIDE
2026-07-23 22:13:34 | 02_resolve_smiles | INFO |   TRAZODONE HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:13:34 | 02_resolve_smiles | INFO |   OK TRAZODONE HYDROCHLORIDE -> O=c1n(CCCN2CCN(c3cccc(Cl)c3)CC2)nc2ccccn... (method=exact_pref_name_match, frags=2)
2026-07-23 22:13:34 | 02_resolve_smiles | INFO | [969/1211] Resolving: CEFDINIR MONOHYDRATE
2026-07-23 22:13:37 | 02_resolve_smiles | WARNING |   CEFDINIR MONOHYDRATE: fallback to score-based selection -- verify manually if critical
2026-07-23 22:13:37 | 02_resolve_smiles | INFO |   OK CEFDINIR MONOHYDRATE -> C=CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)/C(=N... (method=fallback_highest_score, frags=1)
2026-07-23 22:13:37 | 02_resolve_smiles | INFO | [970/1211] Resolving: CHLOROQUINE PHOSPHATE
2026-07-23 22:13:39 | 02_resolve_smiles | INFO |   CHLOROQUINE PHOSPHATE: salt stripped (3 frags), removed: ['O=P(O)(O)O', 'O=P(O)(O)O']
2026-07-23 22:13:39 | 02_resolve_smiles | INFO |   OK CHLOROQUINE PHOSPHATE -> CCN(CC)CCCC(C)Nc1ccnc2cc(Cl)ccc12... (method=exact_pref_name_match, frags=3)
2026-07-23 22:13:39 | 02_resolve_smiles | INFO | [971/1211] Resolving: AMPHETAMINE SULFATE
2026-07-23 22:13:42 | 02_resolve_smiles | INFO |   AMPHETAMINE SULFATE: salt stripped (2 frags), removed: ['O=S(=O)(O)O']
2026-07-23 22:13:42 | 02_resolve_smiles | INFO |   OK AMPHETAMINE SULFATE -> CC(N)Cc1ccccc1... (method=exact_pref_name_match, frags=2)
2026-07-23 22:13:42 | 02_resolve_smiles | INFO | [972/1211] Resolving: Tizanidine
2026-07-23 22:13:44 | 02_resolve_smiles | INFO |   OK Tizanidine -> Clc1ccc2nsnc2c1NC1=NCCN1... (method=exact_pref_name_match, frags=1)
2026-07-23 22:13:44 | 02_resolve_smiles | INFO | [973/1211] Resolving: EPLERENONE
2026-07-23 22:13:45 | 02_resolve_smiles | INFO |   OK EPLERENONE -> COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@]2... (method=exact_pref_name_match, frags=1)
2026-07-23 22:13:45 | 02_resolve_smiles | INFO | [974/1211] Resolving: PHENDIMETRAZINE TARTRATE
2026-07-23 22:13:48 | 02_resolve_smiles | INFO |   PHENDIMETRAZINE TARTRATE: salt stripped (2 frags), removed: ['O=C(O)C(O)C(O)C(=O)O']
2026-07-23 22:13:48 | 02_resolve_smiles | INFO |   OK PHENDIMETRAZINE TARTRATE -> C[C@H]1[C@H](c2ccccc2)OCCN1C... (method=exact_pref_name_match, frags=2)
2026-07-23 22:13:48 | 02_resolve_smiles | INFO | [975/1211] Resolving: PROPAFENONE
2026-07-23 22:13:50 | 02_resolve_smiles | INFO |   OK PROPAFENONE -> CCCNCC(O)COc1ccccc1C(=O)CCc1ccccc1... (method=exact_pref_name_match, frags=1)
2026-07-23 22:13:50 | 02_resolve_smiles | INFO | [976/1211] Resolving: PANTOPRAZOLE SODIUM
2026-07-23 22:13:53 | 02_resolve_smiles | INFO |   PANTOPRAZOLE SODIUM: salt stripped (3 frags), removed: ['O', '[Na+]']
2026-07-23 22:13:53 | 02_resolve_smiles | INFO |   OK PANTOPRAZOLE SODIUM -> COc1ccnc(C[S+]([O-])c2nc3cc(OC(F)F)ccc3[... (method=exact_pref_name_match, frags=3)
2026-07-23 22:13:53 | 02_resolve_smiles | INFO | [977/1211] Resolving: CAPECITABINE
2026-07-23 22:13:55 | 02_resolve_smiles | INFO |   OK CAPECITABINE -> CCCCCOC(=O)Nc1nc(=O)n([C@@H]2O[C@H](C)[C... (method=exact_pref_name_match, frags=1)
2026-07-23 22:13:55 | 02_resolve_smiles | INFO | [978/1211] Resolving: ALVIMOPAN
2026-07-23 22:13:57 | 02_resolve_smiles | INFO |   OK ALVIMOPAN -> C[C@H]1CN(C[C@H](Cc2ccccc2)C(=O)NCC(=O)O... (method=exact_pref_name_match, frags=1)
2026-07-23 22:13:57 | 02_resolve_smiles | INFO | [979/1211] Resolving: PARICALCITOL
2026-07-23 22:13:59 | 02_resolve_smiles | INFO |   OK PARICALCITOL -> C[C@H](/C=C/[C@H](C)C(C)(C)O)[C@H]1CC[C@... (method=exact_pref_name_match, frags=1)
2026-07-23 22:13:59 | 02_resolve_smiles | INFO | [980/1211] Resolving: REPAGLINIDE
2026-07-23 22:14:00 | 02_resolve_smiles | INFO |   OK REPAGLINIDE -> CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2C... (method=exact_pref_name_match, frags=1)
2026-07-23 22:14:00 | 02_resolve_smiles | INFO | [981/1211] Resolving: CETIRIZINE HYDROCHLORIDE
2026-07-23 22:14:04 | 02_resolve_smiles | INFO |   CETIRIZINE HYDROCHLORIDE: salt stripped (3 frags), removed: ['Cl', 'Cl']
2026-07-23 22:14:04 | 02_resolve_smiles | INFO |   OK CETIRIZINE HYDROCHLORIDE -> O=C(O)COCCN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)... (method=exact_pref_name_match, frags=3)
2026-07-23 22:14:04 | 02_resolve_smiles | INFO | [982/1211] Resolving: PRAZIQUANTEL
2026-07-23 22:14:05 | 02_resolve_smiles | INFO |   OK PRAZIQUANTEL -> O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1... (method=exact_pref_name_match, frags=1)
2026-07-23 22:14:05 | 02_resolve_smiles | INFO | [983/1211] Resolving: DIVALPROEX SODIUM
2026-07-23 22:14:08 | 02_resolve_smiles | INFO |   DIVALPROEX SODIUM: salt stripped (3 frags), removed: ['CCCC(CCC)C(=O)[O-]', '[Na+]']
2026-07-23 22:14:08 | 02_resolve_smiles | INFO |   OK DIVALPROEX SODIUM -> CCCC(CCC)C(=O)O... (method=exact_pref_name_match, frags=3)
2026-07-23 22:14:08 | 02_resolve_smiles | INFO | [984/1211] Resolving: CLORAZEPATE DIPOTASSIUM
2026-07-23 22:14:10 | 02_resolve_smiles | INFO |   CLORAZEPATE DIPOTASSIUM: salt stripped (4 frags), removed: ['[K+]', '[K+]', '[OH-]']
2026-07-23 22:14:10 | 02_resolve_smiles | INFO |   OK CLORAZEPATE DIPOTASSIUM -> O=C([O-])C1N=C(c2ccccc2)c2cc(Cl)ccc2NC1=... (method=exact_pref_name_match, frags=4)
2026-07-23 22:14:10 | 02_resolve_smiles | INFO | [985/1211] Resolving: ALLOPURINOL
2026-07-23 22:14:12 | 02_resolve_smiles | INFO |   OK ALLOPURINOL -> Oc1ncnc2[nH]ncc12... (method=exact_pref_name_match, frags=1)
2026-07-23 22:14:12 | 02_resolve_smiles | INFO | [986/1211] Resolving: PHENYTOIN
2026-07-23 22:14:14 | 02_resolve_smiles | INFO |   OK PHENYTOIN -> O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1... (method=exact_pref_name_match, frags=1)
2026-07-23 22:14:14 | 02_resolve_smiles | INFO | [987/1211] Resolving: WARFARIN SODIUM
2026-07-23 22:14:17 | 02_resolve_smiles | INFO |   WARFARIN SODIUM: salt stripped (2 frags), removed: ['[Na+]']
2026-07-23 22:14:17 | 02_resolve_smiles | INFO |   OK WARFARIN SODIUM -> CC(=O)CC(c1ccccc1)c1c([O-])c2ccccc2oc1=O... (method=exact_pref_name_match, frags=2)
2026-07-23 22:14:17 | 02_resolve_smiles | INFO | [988/1211] Resolving: VALPROIC ACID
2026-07-23 22:14:19 | 02_resolve_smiles | INFO |   OK VALPROIC ACID -> CCCC(CCC)C(=O)O... (method=exact_pref_name_match, frags=1)
2026-07-23 22:14:19 | 02_resolve_smiles | INFO | [989/1211] Resolving: MEXILETINE HYDROCHLORIDE
2026-07-23 22:14:23 | 02_resolve_smiles | INFO |   MEXILETINE HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:14:23 | 02_resolve_smiles | INFO |   OK MEXILETINE HYDROCHLORIDE -> Cc1cccc(C)c1OCC(C)N... (method=exact_pref_name_match, frags=2)
2026-07-23 22:14:23 | 02_resolve_smiles | INFO | [990/1211] Resolving: MEFLOQUINE HYDROCHLORIDE
2026-07-23 22:14:26 | 02_resolve_smiles | INFO |   MEFLOQUINE HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:14:26 | 02_resolve_smiles | INFO |   OK MEFLOQUINE HYDROCHLORIDE -> OC(c1cc(C(F)(F)F)nc2c(C(F)(F)F)cccc12)C1... (method=exact_pref_name_match, frags=2)
2026-07-23 22:14:26 | 02_resolve_smiles | INFO | [991/1211] Resolving: OXYMORPHONE HYDROCHLORIDE
2026-07-23 22:14:30 | 02_resolve_smiles | INFO |   OXYMORPHONE HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:14:30 | 02_resolve_smiles | INFO |   OK OXYMORPHONE HYDROCHLORIDE -> CN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@... (method=exact_pref_name_match, frags=2)
2026-07-23 22:14:30 | 02_resolve_smiles | INFO | [992/1211] Resolving: LEVONORGESTREL
2026-07-23 22:14:31 | 02_resolve_smiles | INFO |   OK LEVONORGESTREL -> C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[... (method=exact_pref_name_match, frags=1)
2026-07-23 22:14:31 | 02_resolve_smiles | INFO | [993/1211] Resolving: ESCITALOPRAM OXALATE
2026-07-23 22:14:34 | 02_resolve_smiles | INFO |   ESCITALOPRAM OXALATE: salt stripped (2 frags), removed: ['O=C(O)C(=O)O']
2026-07-23 22:14:34 | 02_resolve_smiles | INFO |   OK ESCITALOPRAM OXALATE -> CN(C)CCC[C@@]1(c2ccc(F)cc2)OCc2cc(C#N)cc... (method=exact_pref_name_match, frags=2)
2026-07-23 22:14:34 | 02_resolve_smiles | INFO | [994/1211] Resolving: TOLTERODINE TARTRATE
2026-07-23 22:14:36 | 02_resolve_smiles | INFO |   TOLTERODINE TARTRATE: salt stripped (2 frags), removed: ['O=C(O)C(O)C(O)C(=O)O']
2026-07-23 22:14:36 | 02_resolve_smiles | INFO |   OK TOLTERODINE TARTRATE -> Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc... (method=exact_pref_name_match, frags=2)
2026-07-23 22:14:36 | 02_resolve_smiles | INFO | [995/1211] Resolving: CEPHALEXIN ANHYDROUS
2026-07-23 22:14:39 | 02_resolve_smiles | INFO |   OK CEPHALEXIN ANHYDROUS -> CC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)[C@H](N... (method=exact_pref_name_match, frags=1)
2026-07-23 22:14:39 | 02_resolve_smiles | INFO | [996/1211] Resolving: ETHOSUXIMIDE
2026-07-23 22:14:41 | 02_resolve_smiles | INFO |   OK ETHOSUXIMIDE -> CCC1(C)CC(=O)NC1=O... (method=exact_pref_name_match, frags=1)
2026-07-23 22:14:41 | 02_resolve_smiles | INFO | [997/1211] Resolving: FAMOTIDINE
2026-07-23 22:14:42 | 02_resolve_smiles | INFO |   OK FAMOTIDINE -> NC(N)=Nc1nc(CSCC/C(N)=N/S(N)(=O)=O)cs1... (method=exact_pref_name_match, frags=1)
2026-07-23 22:14:42 | 02_resolve_smiles | INFO | [998/1211] Resolving: CLONAZEPAM
2026-07-23 22:14:44 | 02_resolve_smiles | INFO |   OK CLONAZEPAM -> O=C1CN=C(c2ccccc2Cl)c2cc([N+](=O)[O-])cc... (method=exact_pref_name_match, frags=1)
2026-07-23 22:14:44 | 02_resolve_smiles | INFO | [999/1211] Resolving: BENZONATATE
2026-07-23 22:14:46 | 02_resolve_smiles | INFO |   OK BENZONATATE -> CCCCNc1ccc(C(=O)OCCOCCOCCOCCOCCOCCOCCOCC... (method=exact_pref_name_match, frags=1)
2026-07-23 22:14:46 | 02_resolve_smiles | INFO | [1000/1211] Resolving: VARDENAFIL HYDROCHLORIDE
2026-07-23 22:14:49 | 02_resolve_smiles | INFO |   VARDENAFIL HYDROCHLORIDE: salt stripped (2 frags), removed: ['Cl']
2026-07-23 22:14:49 | 02_resolve_smiles | INFO |   OK VARDENAFIL HYDROCHLORIDE -> CCCc1nc(C)c2c(O)nc(-c3cc(S(=O)(=O)N4CCN(... (method=exact_pref_name_match, frags=2)
2026-07-23 22:14:49 | 02_resolve_smiles | INFO |   [Checkpoint saved at 1000 compounds]
2026-07-23 22:14:49 | 02_resolve_smiles | INFO | [1001/1211] Resolving: FLUVOXAMINE MALEATE
2026-07-23 22:14:52 | 02_resolve_smiles | INFO |   FLUVOXAMINE MALEATE: salt stripped (2 frags), removed: ['O=C(O)/C=C\\C(=O)O']
2026-07-23 22:14:52 | 02_resolve_smiles | INFO |   OK FLUVOXAMINE MALEATE -> COCCCC/C(=N\OCCN)c1ccc(C(F)(F)F)cc1... (method=exact_pref_name_match, frags=2)
2026-07-23 22:14:52 | 02_resolve_smiles | INFO | [1002/1211] Resolving: CARGLUMIC ACID
2026-07-23 22:14:55 | 02_resolve_smiles | INFO |   OK CARGLUMIC ACID -> NC(=O)N[C@@H](CCC(=O)O)C(=O)O... (method=exact_pref_name_match, frags=1)
